label,class_name,rms,peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,variance,mean_abs,dominant_freq,spectral_centroid,spectral_entropy,band_power_shaft,band_power_bpfo,band_power_bpfi,band_power_bsf,band_power_resonance,fft_peak1_freq,fft_peak1_mag,fft_peak2_freq,fft_peak2_mag,fft_peak3_freq,fft_peak3_mag,fft_peak4_freq,fft_peak4_mag,fft_peak5_freq,fft_peak5_mag
1,Inner Race Fault,0.182486134,0.472712063,2.59039989,-0.809721529,-0.160314118,1.185127951,3.069955315,0.032608208,0.153980112,23.4375,2762.391355,5.572234571,0.00358472,0.001424676,0.000556977,0.001427225,0.000777487,23.4375,0.042178808,35.15625,0.041717406,128.90625,0.028458632,140.625,0.023071431,11.71875,0.008813059
1,Inner Race Fault,0.189486439,0.606199985,3.199173452,-0.572759684,-0.12661816,1.190709188,3.809285224,0.035340778,0.159137463,35.15625,2866.568027,5.683419385,0.003238461,0.00148509,0.000649174,0.00149472,0.001254406,35.15625,0.040540261,23.4375,0.03904256,128.90625,0.028082713,140.625,0.0242329,5027.34375,0.011017368
1,Inner Race Fault,0.207250001,0.743193552,3.585976111,-0.216181103,0.031409026,1.217675691,4.366555939,0.042101891,0.170201312,35.15625,2956.184361,5.721940348,0.004001314,0.001374061,0.000566944,0.001375338,0.00168239,35.15625,0.044573563,23.4375,0.043575095,128.90625,0.02771565,140.625,0.023151165,4898.4375,0.012928913
1,Inner Race Fault,0.188912107,0.838853856,4.440445176,-0.323778704,0.036561483,1.209837183,5.372215682,0.034882794,0.15614672,23.4375,3081.908615,5.594030343,0.003651011,0.001281804,0.000513956,0.001281012,0.001514411,23.4375,0.042622721,35.15625,0.041992232,128.90625,0.026823179,140.625,0.022166048,5003.90625,0.010659744
1,Inner Race Fault,0.195844184,0.860448724,4.393537289,0.120073317,0.093088536,1.219704897,5.358818947,0.037445815,0.160566859,35.15625,3151.429807,5.559781403,0.003628272,0.001295159,0.00051344,0.001292292,0.001584294,35.15625,0.042271489,23.4375,0.041964207,128.90625,0.027070548,140.625,0.022310763,5003.90625,0.011497226
1,Inner Race Fault,0.183274841,0.709093861,3.869019096,-0.687159285,-0.019867719,1.188796474,4.599476258,0.032768326,0.154168393,23.4375,2897.648086,5.672437569,0.003665361,0.001231195,0.00047916,0.001233488,0.001024441,23.4375,0.042532087,35.15625,0.042159078,128.90625,0.026365161,140.625,0.021229957,11.71875,0.009451252
1,Inner Race Fault,0.186566573,0.505355403,2.708713537,-0.613888348,-0.088158021,1.213410284,3.286780863,0.034049447,0.153753908,23.4375,2826.725206,5.714016811,0.003569965,0.001321005,0.00053929,0.001330974,0.000984127,23.4375,0.042195847,35.15625,0.041486237,128.90625,0.027361386,140.625,0.022145546,11.71875,0.010147527
1,Inner Race Fault,0.19377529,0.728728312,3.760687511,-0.565197715,-0.040230952,1.194640966,4.492671363,0.036674071,0.162203788,23.4375,2874.397685,5.700682992,0.003656821,0.001328119,0.000535545,0.001322262,0.001150149,23.4375,0.043363269,35.15625,0.041401225,128.90625,0.027073246,140.625,0.022328253,11.71875,0.010824616
1,Inner Race Fault,0.186024151,0.713159006,3.833690423,-0.540583134,-0.031700785,1.200584462,4.602669156,0.033748007,0.15494466,23.4375,2916.260903,5.594331462,0.003650533,0.001310652,0.000512008,0.001315023,0.001050108,23.4375,0.042369496,35.15625,0.042245651,128.90625,0.027254975,140.625,0.022160051,11.71875,0.009518701
1,Inner Race Fault,0.186313896,0.781812824,4.196213175,-0.485471509,-0.026649642,1.199250564,5.032311019,0.033874919,0.155358606,23.4375,2920.859097,5.562563259,0.003786843,0.001371889,0.000543024,0.001377139,0.001160592,23.4375,0.043482627,35.15625,0.042730817,128.90625,0.027948668,140.625,0.022778336,11.71875,0.009916586
1,Inner Race Fault,0.195500677,0.762749519,3.901518554,-0.303003661,-0.029169643,1.211422283,4.726386513,0.037353633,0.161381114,23.4375,3040.405693,5.69468194,0.003564614,0.001363043,0.000544202,0.001368904,0.00153683,23.4375,0.042312066,35.15625,0.041355296,128.90625,0.027792237,140.625,0.022694084,5039.0625,0.010562382
1,Inner Race Fault,0.202741875,0.870635913,4.294307301,0.213774313,0.092323905,1.227348169,5.270610201,0.040372182,0.165186929,23.4375,3320.66685,5.66092923,0.003410929,0.001323128,0.000532461,0.001326928,0.002669713,23.4375,0.041020842,35.15625,0.040792647,128.90625,0.027280948,140.625,0.022365946,5144.53125,0.013512905
1,Inner Race Fault,0.203099587,0.970672521,4.779293437,0.06857705,0.075386063,1.215627041,5.80983834,0.040624046,0.16707393,23.4375,3141.392725,5.699826286,0.003761178,0.001247851,0.000511335,0.001251375,0.001976077,23.4375,0.04288662,35.15625,0.042884235,128.90625,0.026155204,140.625,0.021977096,5226.5625,0.011157217
1,Inner Race Fault,0.194990891,0.762874308,3.912358688,-0.227656355,-0.00171809,1.200139765,4.695377237,0.037241534,0.162473486,35.15625,3137.318423,5.503199582,0.00373798,0.001338622,0.000536878,0.00133993,0.001487993,35.15625,0.042762973,23.4375,0.042746663,128.90625,0.027479401,140.625,0.022733859,5050.78125,0.012703435
1,Inner Race Fault,0.207859114,0.92793996,4.464273624,0.437157918,0.075230631,1.236597589,5.520510002,0.042432768,0.168089535,35.15625,3066.966014,5.670713689,0.003582636,0.001321119,0.00052958,0.001323162,0.002256882,35.15625,0.04207871,23.4375,0.041700252,128.90625,0.027365777,140.625,0.022221485,5039.0625,0.014675779
1,Inner Race Fault,0.197244677,0.799377654,4.052721047,0.008254209,0.039645175,1.204651106,4.882114892,0.037988531,0.163735937,23.4375,3067.768286,5.475195756,0.003769377,0.001314092,0.000510708,0.001315714,0.001367643,23.4375,0.043390613,35.15625,0.042716515,128.90625,0.027313348,140.625,0.022230829,5062.5,0.01244312
1,Inner Race Fault,0.203529754,1.005871804,4.9421364,0.411844959,0.061888509,1.228471618,6.071274297,0.040657382,0.165677213,35.15625,3206.750648,5.557379298,0.003599613,0.001326542,0.000542824,0.00132816,0.002086297,35.15625,0.042039862,23.4375,0.042031116,128.90625,0.027097227,140.625,0.022805458,5015.625,0.013274789
1,Inner Race Fault,0.195834361,0.711217609,3.631730442,-0.262622065,0.004151431,1.216534978,4.418127114,0.037386327,0.160977172,35.15625,3155.469842,5.61497829,0.003465306,0.001334512,0.000540402,0.001339809,0.001997244,35.15625,0.041546745,23.4375,0.040823264,128.90625,0.027438527,140.625,0.022590817,5003.90625,0.014983407
1,Inner Race Fault,0.201841346,0.919466754,4.555393495,-0.136740162,0.07666704,1.200635891,5.469368925,0.039829979,0.168112037,35.15625,3132.226934,5.603683625,0.003720021,0.001341299,0.000516955,0.00134357,0.001743076,35.15625,0.042666767,23.4375,0.04264727,128.90625,0.027755425,140.625,0.021916408,5050.78125,0.01142791
1,Inner Race Fault,0.198076562,1.117499602,5.641755851,0.643821049,0.160221217,1.210539838,6.829570213,0.038488662,0.163626636,23.4375,3018.329984,5.506263811,0.003690084,0.001290562,0.000510929,0.00129095,0.001262382,23.4375,0.042904598,35.15625,0.042234375,128.90625,0.027006201,140.625,0.022179145,5074.21875,0.010567343
1,Inner Race Fault,0.202831447,0.698872861,3.445584351,-0.196608541,0.01154028,1.21263789,4.178246138,0.040299081,0.167264646,23.4375,3268.902866,5.556616272,0.003671778,0.001271536,0.000486776,0.00127233,0.002172662,23.4375,0.0427502,35.15625,0.042175654,128.90625,0.02713568,140.625,0.021741062,5050.78125,0.014336438
1,Inner Race Fault,0.207122942,0.817864754,3.948692244,0.260873081,0.097583753,1.227980449,4.848916874,0.042044786,0.168669576,23.4375,3273.883724,5.507677806,0.003798945,0.001343025,0.000533916,0.001349933,0.002481075,23.4375,0.043452244,35.15625,0.042887353,128.90625,0.027516563,140.625,0.022597214,5027.34375,0.016116088
1,Inner Race Fault,0.180065744,0.605168176,3.360817898,-0.750063153,-0.09522872,1.18582646,3.985346793,0.031739268,0.15184831,23.4375,2767.591678,5.541749883,0.003493101,0.001386329,0.000547607,0.001390013,0.000692563,23.4375,0.041578312,35.15625,0.041190462,128.90625,0.028070381,140.625,0.022961082,11.71875,0.00860077
1,Inner Race Fault,0.199967385,1.037389265,5.187792336,0.797430753,0.144276662,1.238120855,6.423113883,0.03909804,0.161508777,23.4375,3305.442591,5.601948223,0.003699401,0.001264687,0.000511747,0.001260834,0.00211136,23.4375,0.042807666,35.15625,0.04238385,128.90625,0.026707384,140.625,0.022204686,4980.46875,0.012724309
1,Inner Race Fault,0.182898135,0.413509408,2.260872741,-0.866781615,-0.113785116,1.177441288,2.662044911,0.032651406,0.155335248,23.4375,2680.994852,5.538948499,0.003785224,0.001405345,0.000578385,0.001408482,0.000645936,23.4375,0.043263503,35.15625,0.042835489,128.90625,0.027778874,140.625,0.023274876,11.71875,0.009842735
1,Inner Race Fault,0.1816566,0.473832129,2.608394783,-0.788321283,-0.099819343,1.194870778,3.116694704,0.03227142,0.152030331,23.4375,2730.532111,5.643841854,0.003552606,0.001354212,0.000545278,0.001363521,0.000670372,23.4375,0.04175799,35.15625,0.041657374,128.90625,0.027600996,140.625,0.022485295,5015.625,0.009077742
1,Inner Race Fault,0.195553567,0.743317531,3.801094219,-0.487210889,-0.066604331,1.200893793,4.564710453,0.037571868,0.162840018,23.4375,2806.03114,5.706189495,0.00374745,0.001551253,0.000676166,0.00157069,0.001049066,23.4375,0.042935764,35.15625,0.042641292,128.90625,0.029021783,140.625,0.024807976,5050.78125,0.009539371
1,Inner Race Fault,0.192006411,0.656940402,3.421450343,-0.519123303,-0.057235762,1.202989435,4.115968616,0.035998729,0.159607729,23.4375,2833.456226,5.751332689,0.003393084,0.001400043,0.000604646,0.001405423,0.001261893,23.4375,0.0413078,35.15625,0.040304733,128.90625,0.027794912,140.625,0.023517517,4910.15625,0.009557791
1,Inner Race Fault,0.212810162,1.088129909,5.113148249,1.261685365,0.219081171,1.245956708,6.370761362,0.044141232,0.170800607,23.4375,3228.519845,5.561405152,0.003891521,0.001263811,0.000496773,0.001273516,0.003117319,23.4375,0.043913141,35.15625,0.043462698,128.90625,0.026799922,140.625,0.021773223,5027.34375,0.018043971
1,Inner Race Fault,0.182416119,0.623804921,3.419680924,-0.597067712,-0.078731412,1.194839902,4.085971218,0.032562053,0.152669925,35.15625,2948.401933,5.562853813,0.003650513,0.001373383,0.000539717,0.001377116,0.001063678,35.15625,0.042324962,23.4375,0.042318536,128.90625,0.027852097,140.625,0.022822384,11.71875,0.009099885
1,Inner Race Fault,0.199729436,0.851549776,4.26351666,0.177640309,0.159299575,1.226045613,5.227265897,0.039079443,0.162905387,23.4375,3108.263334,5.602668876,0.003691074,0.001246177,0.000499151,0.00124979,0.001673468,23.4375,0.042819713,35.15625,0.042345614,128.90625,0.026504266,140.625,0.0213859,5003.90625,0.012216903
1,Inner Race Fault,0.18446806,0.640682851,3.473137029,-0.573392358,-0.041533118,1.203045531,4.178341982,0.033368392,0.15333423,23.4375,2893.008086,5.682260148,0.003532459,0.001405343,0.000583006,0.001411081,0.00101942,23.4375,0.041859428,35.15625,0.041297813,128.90625,0.027873107,140.625,0.023404257,11.71875,0.009019702
1,Inner Race Fault,0.191459091,0.728890172,3.807028276,-0.213786284,0.074017552,1.215706032,4.628227238,0.035915872,0.157487983,23.4375,2998.84061,5.566474035,0.003726459,0.001388042,0.00058207,0.001390429,0.00133233,23.4375,0.042828209,35.15625,0.04242554,128.90625,0.027622867,140.625,0.023379102,4980.46875,0.01102374
1,Inner Race Fault,0.217045594,1.014359194,4.673484374,0.902958044,0.046922868,1.239462407,5.79260819,0.046189394,0.175112688,23.4375,3098.725257,5.677256453,0.003592879,0.001445179,0.000593253,0.001457316,0.002242533,23.4375,0.043266038,35.15625,0.040932552,128.90625,0.028308295,140.625,0.023476804,5039.0625,0.014801365
1,Inner Race Fault,0.189046082,0.705985964,3.734464925,-0.365414329,0.069924978,1.212048446,4.52635241,0.034836988,0.155972381,23.4375,2989.381345,5.495727955,0.003579829,0.001354011,0.000549271,0.001360514,0.001138931,23.4375,0.04193647,35.15625,0.041914759,128.90625,0.027450251,140.625,0.022690282,4980.46875,0.009509212
1,Inner Race Fault,0.203202837,0.82355136,4.052853654,0.280401714,0.056972874,1.216822278,4.931602614,0.040424172,0.166994672,23.4375,3056.752297,5.521525328,0.003619876,0.001375545,0.000561104,0.00138004,0.001612017,23.4375,0.042186798,35.15625,0.042010814,128.90625,0.027781859,140.625,0.02316575,4886.71875,0.011624665
1,Inner Race Fault,0.188885329,0.777476642,4.116130375,-0.446629329,0.020658973,1.205160672,4.960598449,0.034846397,0.156730413,23.4375,3017.866756,5.591652189,0.00370894,0.001418002,0.000579153,0.001422335,0.001320845,23.4375,0.042660309,35.15625,0.042473673,128.90625,0.028014174,140.625,0.023317091,4980.46875,0.010569055
1,Inner Race Fault,0.193981038,0.740370025,3.816713386,-0.471276672,-0.001248514,1.19868231,4.575026818,0.036658888,0.161828565,23.4375,2988.561014,5.652856233,0.003655697,0.001392095,0.000587031,0.001398937,0.001351612,23.4375,0.042616823,35.15625,0.042034637,128.90625,0.027600687,140.625,0.023283446,5062.5,0.010489877
1,Inner Race Fault,0.20495723,0.875149018,4.269910453,0.240717916,0.117669646,1.219134015,5.205593075,0.041170693,0.168117063,35.15625,3039.60953,5.650151029,0.003773387,0.001405249,0.000550149,0.0014043,0.001805069,35.15625,0.043358843,23.4375,0.042297399,128.90625,0.028156076,140.625,0.022960385,5062.5,0.011482097
1,Inner Race Fault,0.191637337,0.614250038,3.2052733,-0.630567444,-0.061629749,1.207426489,3.870131887,0.035861856,0.158715531,35.15625,2823.039866,5.726022697,0.003580846,0.001508727,0.000619255,0.001528557,0.00120136,35.15625,0.041940883,23.4375,0.04177624,128.90625,0.029066822,140.625,0.023551927,5027.34375,0.011568817
1,Inner Race Fault,0.20543562,0.972678544,4.73471225,0.470047094,0.03733019,1.217534787,5.764676869,0.041458466,0.168730801,23.4375,3175.573135,5.609575461,0.00355086,0.001335423,0.000573327,0.001339339,0.001915479,23.4375,0.041957537,35.15625,0.041546889,128.90625,0.026966115,140.625,0.02325705,5039.0625,0.012678577
1,Inner Race Fault,0.183554355,0.69277149,3.774203502,-0.510254264,0.011516288,1.211918509,4.574027079,0.03282469,0.151457671,35.15625,2895.705888,5.506872777,0.003556095,0.001359713,0.000531947,0.00136203,0.00091075,35.15625,0.041745989,23.4375,0.041690218,128.90625,0.027790337,140.625,0.022664171,11.71875,0.009165612
1,Inner Race Fault,0.213793289,1.082430817,5.062978467,1.427999014,0.174434407,1.261506287,6.386979165,0.044947252,0.169474612,23.4375,3440.762736,5.600848148,0.003715617,0.001367242,0.000544454,0.001367788,0.003253212,23.4375,0.042807453,35.15625,0.042506588,128.90625,0.027793345,140.625,0.022943695,4992.1875,0.017849723
1,Inner Race Fault,0.187759682,0.552725006,2.943789636,-0.665222143,-0.171044956,1.189654521,3.502092648,0.034300275,0.157827066,23.4375,2856.224963,5.733411323,0.0035625,0.00138057,0.000549212,0.001387282,0.001095638,23.4375,0.042088452,35.15625,0.041643145,128.90625,0.027760033,140.625,0.022702446,11.71875,0.009907487
1,Inner Race Fault,0.205820407,0.947073585,4.601456178,0.499626728,0.140907443,1.229637475,5.658122957,0.041547345,0.167382998,23.4375,3049.066075,5.597771975,0.003489804,0.001521032,0.000601935,0.001522388,0.001928089,23.4375,0.041926328,35.15625,0.040867679,128.90625,0.028935899,140.625,0.023828826,5050.78125,0.013067057
1,Inner Race Fault,0.189608206,0.629896802,3.322096731,-0.708094888,-0.075362839,1.184388077,3.93465176,0.035091126,0.160089594,23.4375,2896.054271,5.597308316,0.003838743,0.001307827,0.000549655,0.001312178,0.001008851,23.4375,0.043633954,35.15625,0.04313499,128.90625,0.026945281,140.625,0.022730326,11.71875,0.009754012
1,Inner Race Fault,0.208129656,0.995715571,4.78411194,0.700320505,0.079079841,1.230391254,5.88632949,0.042488812,0.169157295,23.4375,3253.697895,5.64579246,0.003740125,0.001384394,0.000552227,0.00139076,0.002619133,23.4375,0.042868191,35.15625,0.042650434,128.90625,0.027924015,140.625,0.022963705,5062.5,0.013207048
1,Inner Race Fault,0.200208661,0.92141819,4.602289359,0.187353596,0.047730587,1.209192431,5.565053458,0.039252644,0.165572208,23.4375,3068.966282,5.643869656,0.003707076,0.001421947,0.000582362,0.001422582,0.001790143,23.4375,0.043335377,35.15625,0.041967907,128.90625,0.028150932,140.625,0.023470088,5050.78125,0.012118909
1,Inner Race Fault,0.206662528,1.107363033,5.358315543,1.165651962,0.251028855,1.25718396,6.736388351,0.041965343,0.164385272,23.4375,3216.846725,5.598787339,0.003692467,0.001435852,0.000571423,0.00143961,0.00222518,23.4375,0.042822762,35.15625,0.042277063,128.90625,0.028337695,140.625,0.023330799,4980.46875,0.015268577
1,Inner Race Fault,0.182142377,0.531294433,2.916918301,-0.848728131,-0.067812179,1.175064477,3.427567077,0.0323064,0.155006283,23.4375,2669.479934,5.47993592,0.003727048,0.001349209,0.000525842,0.001350598,0.000550626,23.4375,0.043179715,35.15625,0.042279132,128.90625,0.027636599,140.625,0.022511671,11.71875,0.010067203
1,Inner Race Fault,0.187714783,0.734019716,3.910292552,-0.55717091,-0.030475162,1.200243706,4.693304026,0.034583843,0.156397223,23.4375,2787.582928,5.612071598,0.003582032,0.001450087,0.00059629,0.00145134,0.000812143,23.4375,0.042079125,35.15625,0.041717457,128.90625,0.028113759,140.625,0.023698206,117.1875,0.008347268
1,Inner Race Fault,0.197944371,0.995226815,5.027810654,0.213771339,0.064588659,1.217018415,6.118938154,0.038413476,0.162646981,23.4375,3190.173579,5.657507421,0.00363863,0.00122894,0.00048922,0.001230721,0.002028602,23.4375,0.04249354,35.15625,0.041986971,128.90625,0.02663391,140.625,0.021577867,5062.5,0.012410838
1,Inner Race Fault,0.203949328,1.074771738,5.269797878,0.404751942,0.064370595,1.20907784,6.371595836,0.040769633,0.168681719,35.15625,3226.390615,5.691984154,0.003662595,0.001287081,0.000531295,0.001304124,0.002567042,35.15625,0.042363172,23.4375,0.042288589,128.90625,0.027195083,140.625,0.021773369,5074.21875,0.013649391
1,Inner Race Fault,0.189830177,0.717777083,3.781153738,-0.366657301,0.023775055,1.208390866,4.569111642,0.03526421,0.157093356,23.4375,2828.064982,5.618350558,0.003854135,0.001258163,0.000469578,0.001265372,0.000961596,23.4375,0.043465313,35.15625,0.043394962,128.90625,0.027112309,140.625,0.021043012,4980.46875,0.009982515
1,Inner Race Fault,0.207168829,0.756028361,3.649334536,-0.181136293,0.057729493,1.219148955,4.449082387,0.042298012,0.169929054,23.4375,3065.510042,5.738094587,0.003673139,0.001438672,0.000573371,0.001450192,0.002027615,23.4375,0.042889862,35.15625,0.042046446,128.90625,0.028439676,140.625,0.0230119,5050.78125,0.013866218
1,Inner Race Fault,0.191146459,0.696898763,3.645888956,-0.495936392,0.004832427,1.205350284,4.394573288,0.035750838,0.158581668,35.15625,2954.825018,5.584811956,0.003695896,0.001373072,0.000559185,0.001383766,0.001372298,35.15625,0.042933308,23.4375,0.042172085,128.90625,0.02758987,140.625,0.02290265,5003.90625,0.011121967
1,Inner Race Fault,0.216763218,0.940015622,4.336601165,0.572425502,0.089108477,1.239458896,5.375038891,0.046111935,0.174885362,23.4375,3280.563306,5.706787108,0.003705214,0.001450186,0.000617162,0.001462154,0.002928404,23.4375,0.043207984,35.15625,0.042141867,128.90625,0.028244766,140.625,0.023853208,5062.5,0.016751979
1,Inner Race Fault,0.201097899,0.814090831,4.048231404,0.096482125,0.021755863,1.22505884,4.959321668,0.039696305,0.164153666,23.4375,3020.460508,5.704429017,0.003711129,0.001460364,0.000599015,0.001471871,0.001701022,23.4375,0.042727336,35.15625,0.042625701,128.90625,0.02856052,140.625,0.023601507,4992.1875,0.011536151
1,Inner Race Fault,0.189733097,0.579099013,3.052177101,-0.711507538,-0.043261273,1.196297666,3.651312342,0.03527383,0.15860024,35.15625,2870.571177,5.594412715,0.003835844,0.001367636,0.000569691,0.001374294,0.00107138,35.15625,0.043629697,23.4375,0.042962679,128.90625,0.027671413,140.625,0.022987776,4992.1875,0.00929367
1,Inner Race Fault,0.193546885,0.873543663,4.513343945,0.009187345,0.065085698,1.224206276,5.525263982,0.03647151,0.158099896,35.15625,3072.138799,5.570500686,0.003698887,0.001329281,0.000512938,0.001333553,0.001426296,35.15625,0.042553681,23.4375,0.042533875,128.90625,0.027676847,140.625,0.02221245,4980.46875,0.010886421
